id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
916188108219125760,booredx,"RT @medborgsamling: Vi tar det en gång till:
Återinför tjänstemannaansvaret!
#MEDval18 #svpol 
https://t.co/vryKBArfjy",Fri Oct 06 06:27:21 +0000 2017,06/10/2017 07:27:21,,en,,,49290473,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1071382776/booreds_avatar_normal.gif,110,118,,http://twitter.com/booredx/statuses/916188108219125760,"{""hashtags"":[{""text"":""MEDval18"",""indices"":[77,86]},{""text"":""svpol"",""indices"":[87,93]}],""symbols"":[],""user_mentions"":[{""screen_name"":""medborgsamling"",""name"":""Medborgerlig Samling"",""id"":780340604660289500,""id_str"":""780340604660289536"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/vryKBArfjy"",""expanded_url"":""http://www.svt.se/nyheter/inrikes/eliasson-tog-krypteringsbeslut-trots-forsvarets-nej"",""display_url"":""svt.se/nyheter/inrike…"",""indices"":[95,118]}]}"
916188086962401280,JohanErnelind,RT @frokensverige: Skabb-utbrudd i Bergen https://t.co/KUf9durezL #Skabb #Norge #svpol #migpol #DuSkönaNyaVärld VÄLJ #SD2018,Fri Oct 06 06:27:16 +0000 2017,06/10/2017 07:27:16,,sv,,,1882587048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/812206987052191744/Ol4YwUCU_normal.jpg,874,658,"Lidköping, Sverige",http://twitter.com/JohanErnelind/statuses/916188086962401280,"{""hashtags"":[{""text"":""Skabb"",""indices"":[66,72]},{""text"":""Norge"",""indices"":[73,79]},{""text"":""svpol"",""indices"":[80,86]},{""text"":""migpol"",""indices"":[87,94]},{""text"":""DuSkönaNyaVärld"",""indices"":[95,111]},{""text"":""SD2018"",""indices"":[117,124]}],""symbols"":[],""user_mentions"":[{""screen_name"":""frokensverige"",""name"":""Fröken Sverige كافرة"",""id"":102496469,""id_str"":""102496469"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/KUf9durezL"",""expanded_url"":""http://www.vg.no/nyheter/innenriks/helse/skabb-utbrudd-i-bergen/a/24156685/#xtor=CS6-7"",""display_url"":""vg.no/nyheter/innenr…"",""indices"":[42,65]}]}"
916188031211753472,hkeye7,Spelar ingen roll. Marxister har ju tolkningsföreträde av Verkligheten.  #svpol https://t.co/2kaOgkPOyU,Fri Oct 06 06:27:03 +0000 2017,06/10/2017 07:27:03,,en,,,120047924,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/849921517366521857/dpEgwHcU_normal.jpg,1276,1197,Earthling,http://twitter.com/hkeye7/statuses/916188031211753472,"{""hashtags"":[{""text"":""svpol"",""indices"":[73,79]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/2kaOgkPOyU"",""expanded_url"":""https://twitter.com/medborgsamling/status/916166165587746817"",""display_url"":""twitter.com/medborgsamling…"",""indices"":[80,103]}]}"
916187977474363392,storahagen,"RT @larsarnehagman: Helt rätt att ta riktning på de kloka Tjeckerna
#svpol #föpol https://t.co/wi3kX2UQwE",Fri Oct 06 06:26:50 +0000 2017,06/10/2017 07:26:50,,sv,,,1660116260,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/841585637593612288/8rdBh0iQ_normal.jpg,712,870,"Nora, (även Gotland), Sverige",http://twitter.com/storahagen/statuses/916187977474363392,"{""hashtags"":[{""text"":""svpol"",""indices"":[68,74]},{""text"":""föpol"",""indices"":[75,81]}],""symbols"":[],""user_mentions"":[{""screen_name"":""larsarnehagman"",""name"":""Lars Hagman"",""id"":719779197091201000,""id_str"":""719779197091201024"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/wi3kX2UQwE"",""expanded_url"":""https://twitter.com/PiaClerte/status/916030628310724608"",""display_url"":""twitter.com/PiaClerte/stat…"",""indices"":[82,105]}]}"
916187920293400577,Birgitt68549318,"RT @devilsmeantwin: #svpol #migpol

""Alla människor kan faktiskt inte få komma till Sverige – så är det bara!"", tycker en Miljöpartist!

https://t.co/QGcuBDtXcC",Fri Oct 06 06:26:36 +0000 2017,06/10/2017 07:26:36,,sv,,,863870772267364354,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/913715472671150080/iSw3fWQt_normal.jpg,327,1028,Sverige,http://twitter.com/Birgitt68549318/statuses/916187920293400577,"{""hashtags"":[{""text"":""svpol"",""indices"":[20,26]},{""text"":""migpol"",""indices"":[27,34]}],""symbols"":[],""user_mentions"":[{""screen_name"":""devilsmeantwin"",""name"":""Devil's Mean Twin"",""id"":833445379039490000,""id_str"":""833445379039490051"",""indices"":[3,18]}],""urls"":[]}"
916187696292417537,nixstalin,#svpol.Huvud i sanden&gt;Regeringen smiter undan IT-säkerhetsskandalen https://t.co/SivCMakV43,Fri Oct 06 06:25:43 +0000 2017,06/10/2017 07:25:43,,sv,,,1034327184,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/378800000541803067/372ab2a1d4f86862e6f8249a23a71540_normal.jpeg,619,46,,http://twitter.com/nixstalin/statuses/916187696292417537,"{""hashtags"":[{""text"":""svpol"",""indices"":[0,6]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/SivCMakV43"",""expanded_url"":""https://samtiden.nu/2017/10/regeringen-smiter-undan-sakerhetsskandalen/"",""display_url"":""samtiden.nu/2017/10/regeri…"",""indices"":[71,94]}]}"
916187639535030272,preacher51,"RT @medborgsamling: Vi tar det en gång till:
Återinför tjänstemannaansvaret!
#MEDval18 #svpol 
https://t.co/vryKBArfjy",Fri Oct 06 06:25:29 +0000 2017,06/10/2017 07:25:29,,en,,,290315852,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/904968112113672192/P8NIE_Vv_normal.jpg,40,347,Sweden,http://twitter.com/preacher51/statuses/916187639535030272,"{""hashtags"":[{""text"":""MEDval18"",""indices"":[77,86]},{""text"":""svpol"",""indices"":[87,93]}],""symbols"":[],""user_mentions"":[{""screen_name"":""medborgsamling"",""name"":""Medborgerlig Samling"",""id"":780340604660289500,""id_str"":""780340604660289536"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/vryKBArfjy"",""expanded_url"":""http://www.svt.se/nyheter/inrikes/eliasson-tog-krypteringsbeslut-trots-forsvarets-nej"",""display_url"":""svt.se/nyheter/inrike…"",""indices"":[95,118]}]}"
916187601710780417,ByDamnation,RT @katjanouch: Sen undrar folk varför det frodas förakt och hat. #svpol https://t.co/blkjmFIBZf,Fri Oct 06 06:25:20 +0000 2017,06/10/2017 07:25:20,,en,,,382830457,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/832596333630464000/nYJEtkuk_normal.jpg,216,377,,http://twitter.com/ByDamnation/statuses/916187601710780417,"{""hashtags"":[{""text"":""svpol"",""indices"":[66,72]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/blkjmFIBZf"",""expanded_url"":""http://mobil.nt.se/nyheter/norrkoping/hotfull-man-angrep-hoggravid-kvinna-om4839507.aspx"",""display_url"":""mobil.nt.se/nyheter/norrko…"",""indices"":[73,96]}]}"
916187596698652672,hkeye7,"Vi har väl en i vår marxistiska ""regering"" som höll på - på samma sätt? #svpol  Ardalan Sheik Arabi https://t.co/vG3KE80tzb",Fri Oct 06 06:25:19 +0000 2017,06/10/2017 07:25:19,,en,,,120047924,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/849921517366521857/dpEgwHcU_normal.jpg,1276,1197,Earthling,http://twitter.com/hkeye7/statuses/916187596698652672,"{""hashtags"":[{""text"":""svpol"",""indices"":[72,78]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/vG3KE80tzb"",""expanded_url"":""https://twitter.com/TommyHansson6/status/916042252819902464"",""display_url"":""twitter.com/TommyHansson6/…"",""indices"":[100,123]}]}"
916187596396683264,antiikkia,RT @ROGSAHL: https://t.co/ycV0kGt9Wy Ung i Sveriges ledare är kränkt. Tösen spred mitt ID på nätet . Då var det visst kul. #svpol,Fri Oct 06 06:25:19 +0000 2017,06/10/2017 07:25:19,,sv,,,4819481356,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/820233579246534656/3fDOYlCi_normal.jpg,94,124,,http://twitter.com/antiikkia/statuses/916187596396683264,"{""hashtags"":[{""text"":""svpol"",""indices"":[123,129]}],""symbols"":[],""user_mentions"":[{""screen_name"":""ROGSAHL"",""name"":""Roger Sahlström(UMF)"",""id"":182935271,""id_str"":""182935271"",""indices"":[3,11]}],""urls"":[{""url"":""https://t.co/ycV0kGt9Wy"",""expanded_url"":""http://www.aftonbladet.se/nyheter/a/k2goA/mattias-karlsson-polisanmals-for-facebook-bild"",""display_url"":""aftonbladet.se/nyheter/a/k2go…"",""indices"":[13,36]}]}"
916187433435361280,YlvaMatrisse,Dan Eliasson fattade beslut trots försvarets nej https://t.co/WESznVrX4m via @sr_ekot #SRekot #ekot #försvaret #svpol #aftonbladet @abledare,Fri Oct 06 06:24:40 +0000 2017,06/10/2017 07:24:40,,sv,,,439034383,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/888661433256484865/oHjJ6Jr-_normal.jpg,856,1031,#Sweden #Stockholm #Gotland,http://twitter.com/YlvaMatrisse/statuses/916187433435361280,"{""hashtags"":[{""text"":""SRekot"",""indices"":[86,93]},{""text"":""ekot"",""indices"":[94,99]},{""text"":""försvaret"",""indices"":[100,110]},{""text"":""svpol"",""indices"":[111,117]},{""text"":""aftonbladet"",""indices"":[118,130]}],""symbols"":[],""user_mentions"":[{""screen_name"":""sr_ekot"",""name"":""SR Ekot"",""id"":18761673,""id_str"":""18761673"",""indices"":[77,85]},{""screen_name"":""ABledare"",""name"":""ABledare"",""id"":95637649,""id_str"":""95637649"",""indices"":[131,140]}],""urls"":[{""url"":""https://t.co/WESznVrX4m"",""expanded_url"":""http://t.sr.se/2krJkoA"",""display_url"":""t.sr.se/2krJkoA"",""indices"":[49,72]}]}"
916187413650792448,MXCartoons,RT @martin_inglot: När kommer det en nyhet om blåa linjen? #svpol #säkpol https://t.co/V3PXT1usQi,Fri Oct 06 06:24:36 +0000 2017,06/10/2017 07:24:36,,en,,,25660377,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/1855680804/B2_normal.png,3827,145,,http://twitter.com/MXCartoons/statuses/916187413650792448,"{""hashtags"":[{""text"":""svpol"",""indices"":[59,65]},{""text"":""säkpol"",""indices"":[66,73]}],""symbols"":[],""user_mentions"":[{""screen_name"":""martin_inglot"",""name"":""Martin Inglot"",""id"":875253496068669400,""id_str"":""875253496068669440"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/V3PXT1usQi"",""expanded_url"":""https://twitter.com/gannicus1983/status/916027447526567937"",""display_url"":""twitter.com/gannicus1983/s…"",""indices"":[74,97]}]}"
916187240409296896,StefanJ00814622,"RT @OdoLagery: Ett islamiskt terrordåd. #svpol Hysch hysch!
Knivhöggs i halsen – avled av sina skador https://t.co/9YxLrylF5o via @svtnyheter",Fri Oct 06 06:23:54 +0000 2017,06/10/2017 07:23:54,,sv,,,898585348581863424,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/914386428699738113/ayXw3H9H_normal.jpg,114,261,,http://twitter.com/StefanJ00814622/statuses/916187240409296896,"{""hashtags"":[{""text"":""svpol"",""indices"":[40,46]}],""symbols"":[],""user_mentions"":[{""screen_name"":""OdoLagery"",""name"":""Odo Av Lagery"",""id"":881974663584370700,""id_str"":""881974663584370688"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/9YxLrylF5o"",""expanded_url"":""https://www.svt.se/nyheter/lokalt/stockholm/knivhoggs-i-halsen-svart-skadad?cmpid=del:tw:20171005:knivhoggs-i-halsen-svart-skadad:nyh:lp"",""display_url"":""svt.se/nyheter/lokalt…"",""indices"":[102,125]}]}"
916187236307292160,tuija_tuijam,"RT @medborgsamling: Vi tar det en gång till:
Återinför tjänstemannaansvaret!
#MEDval18 #svpol 
https://t.co/vryKBArfjy",Fri Oct 06 06:23:53 +0000 2017,06/10/2017 07:23:53,,sv,,,1490688626,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/912627803312590849/rlVw2pZH_normal.jpg,7510,7577,Stockholm,http://twitter.com/tuija_tuijam/statuses/916187236307292160,"{""hashtags"":[{""text"":""MEDval18"",""indices"":[77,86]},{""text"":""svpol"",""indices"":[87,93]}],""symbols"":[],""user_mentions"":[{""screen_name"":""medborgsamling"",""name"":""Medborgerlig Samling"",""id"":780340604660289500,""id_str"":""780340604660289536"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/vryKBArfjy"",""expanded_url"":""http://www.svt.se/nyheter/inrikes/eliasson-tog-krypteringsbeslut-trots-forsvarets-nej"",""display_url"":""svt.se/nyheter/inrike…"",""indices"":[95,118]}]}"
916187159119396865,Sakpol_SE,RT @AnnikaMollstrom: NGO:s and police are useless. We have no protection. #svpol #säkpol #föpol @madelaineseidl1 @StaufferJohn @manmader @svtnyheter @SRPP3 https://t.co/N6EGP7litb,Fri Oct 06 06:23:35 +0000 2017,06/10/2017 07:23:35,,en,,,2914427715,,"<a href=""https://sakpol.se"" rel=""nofollow"">Sakpol Magic</a>",http://pbs.twimg.com/profile_images/542794451618242560/Zr0QW-TQ_normal.jpeg,4389,,,http://twitter.com/Sakpol_SE/statuses/916187159119396865,"{""hashtags"":[{""text"":""svpol"",""indices"":[74,80]},{""text"":""säkpol"",""indices"":[81,88]},{""text"":""föpol"",""indices"":[89,95]}],""symbols"":[],""user_mentions"":[{""screen_name"":""AnnikaMollstrom"",""name"":""Annika Möllström"",""id"":1068547116,""id_str"":""1068547116"",""indices"":[3,19]},{""screen_name"":""madelaineseidl1"",""name"":""madelaine seidlitz"",""id"":2169760733,""id_str"":""2169760733"",""indices"":[96,112]},{""screen_name"":""StaufferJohn"",""name"":""John Stauffer"",""id"":1413068275,""id_str"":""1413068275"",""indices"":[113,126]},{""screen_name"":""manmader"",""name"":""Måns Molander"",""id"":356922370,""id_str"":""356922370"",""indices"":[127,136]}],""urls"":[]}"
916187131659407360,i_affekt,"RT @medborgsamling: Vi tar det en gång till:
Återinför tjänstemannaansvaret!
#MEDval18 #svpol 
https://t.co/vryKBArfjy",Fri Oct 06 06:23:28 +0000 2017,06/10/2017 07:23:28,,sv,,,131792378,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/889179258639327233/zkEhYyuo_normal.jpg,877,1863,"Karlskrona, Sverige",http://twitter.com/i_affekt/statuses/916187131659407360,"{""hashtags"":[{""text"":""MEDval18"",""indices"":[77,86]},{""text"":""svpol"",""indices"":[87,93]}],""symbols"":[],""user_mentions"":[{""screen_name"":""medborgsamling"",""name"":""Medborgerlig Samling"",""id"":780340604660289500,""id_str"":""780340604660289536"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/vryKBArfjy"",""expanded_url"":""http://www.svt.se/nyheter/inrikes/eliasson-tog-krypteringsbeslut-trots-forsvarets-nej"",""display_url"":""svt.se/nyheter/inrike…"",""indices"":[95,118]}]}"
916187131353227265,sedanast,"RT @medborgsamling: Vi tar det en gång till:
Återinför tjänstemannaansvaret!
#MEDval18 #svpol 
https://t.co/vryKBArfjy",Fri Oct 06 06:23:28 +0000 2017,06/10/2017 07:23:28,,sv,,,600052429,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/875288671892766720/lUNgGxWf_normal.jpg,71,102,,http://twitter.com/sedanast/statuses/916187131353227265,"{""hashtags"":[{""text"":""MEDval18"",""indices"":[77,86]},{""text"":""svpol"",""indices"":[87,93]}],""symbols"":[],""user_mentions"":[{""screen_name"":""medborgsamling"",""name"":""Medborgerlig Samling"",""id"":780340604660289500,""id_str"":""780340604660289536"",""indices"":[3,18]}],""urls"":[{""url"":""https://t.co/vryKBArfjy"",""expanded_url"":""http://www.svt.se/nyheter/inrikes/eliasson-tog-krypteringsbeslut-trots-forsvarets-nej"",""display_url"":""svt.se/nyheter/inrike…"",""indices"":[95,118]}]}"
916187079494832128,sandberg_jocke,"@Nyheterna Kan ni vänligen länka SCB's rapport, så att man kan ta del av den? Hittar den inte varken på SCB eller Utbildningsdepartementet... Fridolin brukar gladeligen ta åt sig av oförtjänt framgång... #svpol",Fri Oct 06 06:23:16 +0000 2017,06/10/2017 07:23:16,,sv,87793521,Nyheterna,1013511517,916179191263088640,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/3104942513/04a1caf5e589506663b6c130eb400156_normal.jpeg,28,27,"Kumla, Sweden ",http://twitter.com/sandberg_jocke/statuses/916187079494832128,"{""hashtags"":[{""text"":""svpol"",""indices"":[204,210]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Nyheterna"",""name"":""TV4Nyheterna"",""id"":87793521,""id_str"":""87793521"",""indices"":[0,10]}],""urls"":[]}"
916187041813147649,kattaB4,RT @katjanouch: Tre samstämmiga vittnesmål om tillvaron på hvb-hem. #svpol https://t.co/LsXW5quuny,Fri Oct 06 06:23:07 +0000 2017,06/10/2017 07:23:07,,en,,,333265493,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/850793255621062656/C74Ix-yk_normal.jpg,4421,3728,Swedish Patriot,http://twitter.com/kattaB4/statuses/916187041813147649,"{""hashtags"":[{""text"":""svpol"",""indices"":[68,74]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/LsXW5quuny"",""expanded_url"":""http://katerinamagasin.se/ensamkommande-satte-eld-pa-boendet-da-de-fick-nej-pa-sina-krav/"",""display_url"":""katerinamagasin.se/ensamkommande-…"",""indices"":[75,98]}]}"
916187027065974784,AnnikaMollstrom,NGO:s and police are useless. We have no protection. #svpol #säkpol #föpol @madelaineseidl1 @StaufferJohn @manmader @svtnyheter @SRPP3 https://t.co/N6EGP7litb,Fri Oct 06 06:23:03 +0000 2017,06/10/2017 07:23:03,,sv,,,1068547116,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",http://pbs.twimg.com/profile_images/818767347188174848/ie0RZisv_normal.jpg,1656,2553,"Stockholm, Sweden",http://twitter.com/AnnikaMollstrom/statuses/916187027065974784,"{""hashtags"":[{""text"":""svpol"",""indices"":[53,59]},{""text"":""säkpol"",""indices"":[60,67]},{""text"":""föpol"",""indices"":[68,74]}],""symbols"":[],""user_mentions"":[{""screen_name"":""madelaineseidl1"",""name"":""madelaine seidlitz"",""id"":2169760733,""id_str"":""2169760733"",""indices"":[75,91]},{""screen_name"":""StaufferJohn"",""name"":""John Stauffer"",""id"":1413068275,""id_str"":""1413068275"",""indices"":[92,105]},{""screen_name"":""manmader"",""name"":""Måns Molander"",""id"":356922370,""id_str"":""356922370"",""indices"":[106,115]},{""screen_name"":""svtnyheter"",""name"":""SVT Nyheter"",""id"":372142346,""id_str"":""372142346"",""indices"":[116,127]},{""screen_name"":""SRPP3"",""name"":""PP3"",""id"":465533972,""id_str"":""465533972"",""indices"":[128,134]}],""urls"":[],""media"":[{""id"":916187017012305900,""id_str"":""916187017012305920"",""indices"":[135,158],""media_url"":""http://pbs.twimg.com/media/DLbzPODX4AAAYCf.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DLbzPODX4AAAYCf.jpg"",""url"":""https://t.co/N6EGP7litb"",""display_url"":""pic.twitter.com/N6EGP7litb"",""expanded_url"":""https://twitter.com/AnnikaMollstrom/status/916187027065974784/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1200,""h"":832,""resize"":""fit""},""small"":{""w"":680,""h"":471,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1438,""h"":997,""resize"":""fit""}}}]}"
916186993259896832,miafialotta,"RT @attcom12: Som vanligt, mycket snack o lite verkstad.
#svpol https://t.co/ejDmUv2Btp",Fri Oct 06 06:22:55 +0000 2017,06/10/2017 07:22:55,,en,,,23300053,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/903602280422924288/woPf_qNw_normal.jpg,505,1892,,http://twitter.com/miafialotta/statuses/916186993259896832,"{""hashtags"":[{""text"":""svpol"",""indices"":[57,63]}],""symbols"":[],""user_mentions"":[{""screen_name"":""attcom12"",""name"":""Oberoende (Han) BLR"",""id"":83785861,""id_str"":""83785861"",""indices"":[3,12]}],""urls"":[{""url"":""https://t.co/ejDmUv2Btp"",""expanded_url"":""https://twitter.com/MatsIBengtsson/status/915807240094932992"",""display_url"":""twitter.com/MatsIBengtsson…"",""indices"":[64,87]}]}"
916186976650481664,BergqvistSofie,RT @martin_inglot: När kommer det en nyhet om blåa linjen? #svpol #säkpol https://t.co/V3PXT1usQi,Fri Oct 06 06:22:51 +0000 2017,06/10/2017 07:22:51,,sv,,,3003146638,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/894873641632059392/aSI-JJzB_normal.jpg,1464,398,"Stockholm, Sverige",http://twitter.com/BergqvistSofie/statuses/916186976650481664,"{""hashtags"":[{""text"":""svpol"",""indices"":[59,65]},{""text"":""säkpol"",""indices"":[66,73]}],""symbols"":[],""user_mentions"":[{""screen_name"":""martin_inglot"",""name"":""Martin Inglot"",""id"":875253496068669400,""id_str"":""875253496068669440"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/V3PXT1usQi"",""expanded_url"":""https://twitter.com/gannicus1983/status/916027447526567937"",""display_url"":""twitter.com/gannicus1983/s…"",""indices"":[74,97]}]}"
916186957792899072,randd______,@lisamagnusson Håller med. Men så länge SD är det enda parti som tydligt förespråkar en konservativ migration så kommer de komma undan med vad som. #svpol,Fri Oct 06 06:22:47 +0000 2017,06/10/2017 07:22:47,,sv,99755140,lisamagnusson,1239564121,915973562053332992,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://pbs.twimg.com/profile_images/912018109363556352/NLFRpTTE_normal.jpg,29,288,"Uppsala, Sverige",http://twitter.com/randd______/statuses/916186957792899072,"{""hashtags"":[{""text"":""svpol"",""indices"":[148,154]}],""symbols"":[],""user_mentions"":[{""screen_name"":""lisamagnusson"",""name"":""Lisa Magnusson"",""id"":99755140,""id_str"":""99755140"",""indices"":[0,14]}],""urls"":[]}"
916186946925486080,fryd_ns,"RT @EgorPutilov: Försökte stoppa åldersfusket - kan få all sin egendom konfiskerad av Region Gotland. Läs exklusivt i Samhällsnytt #svpol #migpol

https://t.co/DyPGMd9e3Z https://t.co/GTKxZ92YFk",Fri Oct 06 06:22:44 +0000 2017,06/10/2017 07:22:44,,no,,,841859371613224960,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/867485717534035970/h0Kbyq2z_normal.jpg,681,777,Norge,http://twitter.com/fryd_ns/statuses/916186946925486080,"{""hashtags"":[{""text"":""svpol"",""indices"":[131,137]}],""symbols"":[],""user_mentions"":[{""screen_name"":""EgorPutilov"",""name"":""Egor Putilov"",""id"":2313725803,""id_str"":""2313725803"",""indices"":[3,15]}],""urls"":[]}"
916186899877892096,PeterssonKent,"RT @MaximilianMaxi8: Nästa år har du chansen att göra en förändring till det bättre för Sverige
Rösta på Sverigedemokraterna
#svpol #SD2018 #VAL2018",Fri Oct 06 06:22:33 +0000 2017,06/10/2017 07:22:33,,en,,,2950909337,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/720345714547691520/jnVc28Tq_normal.jpg,356,128,"Kalmar, Sverige",http://twitter.com/PeterssonKent/statuses/916186899877892096,"{""hashtags"":[{""text"":""svpol"",""indices"":[125,131]},{""text"":""SD2018"",""indices"":[132,139]}],""symbols"":[],""user_mentions"":[{""screen_name"":""MaximilianMaxi8"",""name"":""Olof Von Garken"",""id"":2370952649,""id_str"":""2370952649"",""indices"":[3,19]}],""urls"":[]}"
916186888041574400,kattaB4,"RT @spanarlid: Föräldrarna har tröttnat på bajs på skolgården https://t.co/ZT3NJQC1gM
#svpol #migpol @miljopartiet @Feministerna @socialdemokrat https://t.co/nUg2NL3upn",Fri Oct 06 06:22:30 +0000 2017,06/10/2017 07:22:30,,en,,,333265493,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/850793255621062656/C74Ix-yk_normal.jpg,4421,3728,Swedish Patriot,http://twitter.com/kattaB4/statuses/916186888041574400,"{""hashtags"":[{""text"":""svpol"",""indices"":[86,92]},{""text"":""migpol"",""indices"":[93,100]}],""symbols"":[],""user_mentions"":[{""screen_name"":""spanarlid"",""name"":""@Genusfrenologen"",""id"":2316753940,""id_str"":""2316753940"",""indices"":[3,13]},{""screen_name"":""miljopartiet"",""name"":""Miljöpartiet"",""id"":18124359,""id_str"":""18124359"",""indices"":[101,114]},{""screen_name"":""Feministerna"",""name"":""Feministerna (Fi)"",""id"":23077161,""id_str"":""23077161"",""indices"":[115,128]}],""urls"":[{""url"":""https://t.co/ZT3NJQC1gM"",""expanded_url"":""https://www.svt.se/nyheter/lokalt/stockholm/foraldrarna-har-trottnat-pa-bajs-pa-skolgarden"",""display_url"":""svt.se/nyheter/lokalt…"",""indices"":[62,85]}]}"
916186810568663040,voxlinThegreat,RT @katjanouch: Tre samstämmiga vittnesmål om tillvaron på hvb-hem. #svpol https://t.co/LsXW5quuny,Fri Oct 06 06:22:12 +0000 2017,06/10/2017 07:22:12,,sv,,,716002518204067841,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/902976547870658561/mxfnWzmU_normal.jpg,178,565,"Kista, Stockholm, Sweden",http://twitter.com/voxlinThegreat/statuses/916186810568663040,"{""hashtags"":[{""text"":""svpol"",""indices"":[68,74]}],""symbols"":[],""user_mentions"":[{""screen_name"":""katjanouch"",""name"":""Katerina Janouch🐱"",""id"":297838327,""id_str"":""297838327"",""indices"":[3,14]}],""urls"":[{""url"":""https://t.co/LsXW5quuny"",""expanded_url"":""http://katerinamagasin.se/ensamkommande-satte-eld-pa-boendet-da-de-fick-nej-pa-sina-krav/"",""display_url"":""katerinamagasin.se/ensamkommande-…"",""indices"":[75,98]}]}"
